asset,available_from,date,high,low,note,open,series_id,source,unit,value,volume
gold_futures_front_continuous,2020-09-05,2020-09-04,1939.7,1917.7,no_shares_outstanding,1927.9,GC=F,yfinance_ticker_v2,usd_per_share,1923.9,607.0
gold_futures_front_continuous,2020-09-09,2020-09-08,1937.9,1903.1,no_shares_outstanding,1930.9,GC=F,yfinance_ticker_v2,usd_per_share,1933.0,271.0
gold_futures_front_continuous,2020-09-10,2020-09-09,1946.2,1924.6,no_shares_outstanding,1926.9,GC=F,yfinance_ticker_v2,usd_per_share,1944.7,219.0
gold_futures_front_continuous,2020-09-11,2020-09-10,1962.7,1944.1,no_shares_outstanding,1944.1,GC=F,yfinance_ticker_v2,usd_per_share,1954.2,722.0
gold_futures_front_continuous,2020-09-12,2020-09-11,1949.5,1937.8,no_shares_outstanding,1944.0,GC=F,yfinance_ticker_v2,usd_per_share,1937.8,73.0
gold_futures_front_continuous,2020-09-15,2020-09-14,1953.1,1943.0,no_shares_outstanding,1946.3,GC=F,yfinance_ticker_v2,usd_per_share,1953.1,55.0
gold_futures_front_continuous,2020-09-16,2020-09-15,1968.5,1955.8,no_shares_outstanding,1955.8,GC=F,yfinance_ticker_v2,usd_per_share,1956.3,74.0
gold_futures_front_continuous,2020-09-17,2020-09-16,1961.4,1956.7,no_shares_outstanding,1961.3,GC=F,yfinance_ticker_v2,usd_per_share,1960.2,124.0
gold_futures_front_continuous,2020-09-18,2020-09-17,1946.0,1933.7,no_shares_outstanding,1939.0,GC=F,yfinance_ticker_v2,usd_per_share,1940.0,67.0
gold_futures_front_continuous,2020-09-19,2020-09-18,1952.1,1949.0,no_shares_outstanding,1950.5,GC=F,yfinance_ticker_v2,usd_per_share,1952.1,38.0
gold_futures_front_continuous,2020-09-22,2020-09-21,1946.2,1883.4,no_shares_outstanding,1946.2,GC=F,yfinance_ticker_v2,usd_per_share,1901.2,52.0
gold_futures_front_continuous,2020-09-23,2020-09-22,1913.1,1898.6,no_shares_outstanding,1913.1,GC=F,yfinance_ticker_v2,usd_per_share,1898.6,331.0
gold_futures_front_continuous,2020-09-24,2020-09-23,1875.5,1859.9,no_shares_outstanding,1875.5,GC=F,yfinance_ticker_v2,usd_per_share,1859.9,5.0
gold_futures_front_continuous,2020-09-25,2020-09-24,1868.3,1851.5,no_shares_outstanding,1851.5,GC=F,yfinance_ticker_v2,usd_per_share,1868.3,365.0
gold_futures_front_continuous,2020-09-26,2020-09-25,1857.7,1856.3,no_shares_outstanding,1856.3,GC=F,yfinance_ticker_v2,usd_per_share,1857.7,4.0
gold_futures_front_continuous,2020-09-29,2020-09-28,1872.8,1872.8,no_shares_outstanding,1872.8,GC=F,yfinance_ticker_v2,usd_per_share,1872.8,10455.0
gold_futures_front_continuous,2020-09-30,2020-09-29,1895.4,1872.4,no_shares_outstanding,1876.5,GC=F,yfinance_ticker_v2,usd_per_share,1894.3,3283.0
gold_futures_front_continuous,2020-10-01,2020-09-30,1899.7,1879.8,no_shares_outstanding,1893.0,GC=F,yfinance_ticker_v2,usd_per_share,1887.5,600.0
gold_futures_front_continuous,2020-10-02,2020-10-01,1909.6,1882.5,no_shares_outstanding,1884.1,GC=F,yfinance_ticker_v2,usd_per_share,1908.4,730.0
gold_futures_front_continuous,2020-10-03,2020-10-02,1913.0,1893.9,no_shares_outstanding,1893.9,GC=F,yfinance_ticker_v2,usd_per_share,1900.2,530.0
gold_futures_front_continuous,2020-10-06,2020-10-05,1915.6,1884.7,no_shares_outstanding,1898.9,GC=F,yfinance_ticker_v2,usd_per_share,1912.5,1360.0
gold_futures_front_continuous,2020-10-07,2020-10-06,1918.0,1874.4,no_shares_outstanding,1906.6,GC=F,yfinance_ticker_v2,usd_per_share,1901.1,968.0
gold_futures_front_continuous,2020-10-08,2020-10-07,1889.8,1873.1,no_shares_outstanding,1874.1,GC=F,yfinance_ticker_v2,usd_per_share,1883.6,50.0
gold_futures_front_continuous,2020-10-09,2020-10-08,1893.0,1882.7,no_shares_outstanding,1893.0,GC=F,yfinance_ticker_v2,usd_per_share,1888.6,348.0
gold_futures_front_continuous,2020-10-10,2020-10-09,1929.1,1905.1,no_shares_outstanding,1909.3,GC=F,yfinance_ticker_v2,usd_per_share,1919.5,580.0
gold_futures_front_continuous,2020-10-13,2020-10-12,1926.5,1921.6,no_shares_outstanding,1924.0,GC=F,yfinance_ticker_v2,usd_per_share,1922.5,96.0
gold_futures_front_continuous,2020-10-14,2020-10-13,1922.2,1887.0,no_shares_outstanding,1921.9,GC=F,yfinance_ticker_v2,usd_per_share,1888.5,191.0
gold_futures_front_continuous,2020-10-15,2020-10-14,1910.8,1882.5,no_shares_outstanding,1889.7,GC=F,yfinance_ticker_v2,usd_per_share,1901.3,33.0
gold_futures_front_continuous,2020-10-16,2020-10-15,1906.3,1889.6,no_shares_outstanding,1897.3,GC=F,yfinance_ticker_v2,usd_per_share,1903.2,254.0
gold_futures_front_continuous,2020-10-17,2020-10-16,1900.8,1898.5,no_shares_outstanding,1898.5,GC=F,yfinance_ticker_v2,usd_per_share,1900.8,53.0
gold_futures_front_continuous,2020-10-20,2020-10-19,1907.8,1899.5,no_shares_outstanding,1907.3,GC=F,yfinance_ticker_v2,usd_per_share,1906.4,43.0
gold_futures_front_continuous,2020-10-21,2020-10-20,1910.4,1896.1,no_shares_outstanding,1901.3,GC=F,yfinance_ticker_v2,usd_per_share,1910.4,329.0
gold_futures_front_continuous,2020-10-22,2020-10-21,1927.3,1913.6,no_shares_outstanding,1913.6,GC=F,yfinance_ticker_v2,usd_per_share,1924.6,1202.0
gold_futures_front_continuous,2020-10-23,2020-10-22,1924.3,1898.2,no_shares_outstanding,1924.3,GC=F,yfinance_ticker_v2,usd_per_share,1901.1,899.0
gold_futures_front_continuous,2020-10-24,2020-10-23,1913.3,1896.2,no_shares_outstanding,1899.9,GC=F,yfinance_ticker_v2,usd_per_share,1902.0,287.0
gold_futures_front_continuous,2020-10-27,2020-10-26,1907.0,1893.5,no_shares_outstanding,1895.5,GC=F,yfinance_ticker_v2,usd_per_share,1902.7,242.0
gold_futures_front_continuous,2020-10-28,2020-10-27,1908.8,1904.4,no_shares_outstanding,1904.6,GC=F,yfinance_ticker_v2,usd_per_share,1908.8,176.0
gold_futures_front_continuous,2020-10-29,2020-10-28,1876.2,1870.9,no_shares_outstanding,1870.9,GC=F,yfinance_ticker_v2,usd_per_share,1876.2,277.0
gold_futures_front_continuous,2020-10-30,2020-10-29,1879.8,1858.8,no_shares_outstanding,1876.1,GC=F,yfinance_ticker_v2,usd_per_share,1865.6,240.0
gold_futures_front_continuous,2020-10-31,2020-10-30,1886.6,1862.8,no_shares_outstanding,1862.8,GC=F,yfinance_ticker_v2,usd_per_share,1877.4,725.0
gold_futures_front_continuous,2020-11-03,2020-11-02,1894.7,1872.9,no_shares_outstanding,1872.9,GC=F,yfinance_ticker_v2,usd_per_share,1890.4,190.0
gold_futures_front_continuous,2020-11-04,2020-11-03,1908.5,1891.5,no_shares_outstanding,1891.5,GC=F,yfinance_ticker_v2,usd_per_share,1908.5,712.0
gold_futures_front_continuous,2020-11-05,2020-11-04,1907.0,1885.3,no_shares_outstanding,1893.8,GC=F,yfinance_ticker_v2,usd_per_share,1894.6,782.0
gold_futures_front_continuous,2020-11-06,2020-11-05,1948.0,1901.7,no_shares_outstanding,1901.7,GC=F,yfinance_ticker_v2,usd_per_share,1945.3,135.0
gold_futures_front_continuous,2020-11-07,2020-11-06,1958.8,1940.8,no_shares_outstanding,1940.8,GC=F,yfinance_ticker_v2,usd_per_share,1950.3,304.0
gold_futures_front_continuous,2020-11-10,2020-11-09,1963.2,1847.1,no_shares_outstanding,1955.6,GC=F,yfinance_ticker_v2,usd_per_share,1853.2,745.0
gold_futures_front_continuous,2020-11-11,2020-11-10,1885.3,1871.2,no_shares_outstanding,1879.3,GC=F,yfinance_ticker_v2,usd_per_share,1875.4,276.0
gold_futures_front_continuous,2020-11-12,2020-11-11,1878.8,1855.5,no_shares_outstanding,1878.8,GC=F,yfinance_ticker_v2,usd_per_share,1860.7,222.0
gold_futures_front_continuous,2020-11-13,2020-11-12,1878.5,1866.6,no_shares_outstanding,1869.0,GC=F,yfinance_ticker_v2,usd_per_share,1872.6,220.0
gold_futures_front_continuous,2020-11-14,2020-11-13,1890.1,1876.8,no_shares_outstanding,1877.0,GC=F,yfinance_ticker_v2,usd_per_share,1885.7,240.0
gold_futures_front_continuous,2020-11-17,2020-11-16,1887.3,1871.0,no_shares_outstanding,1874.6,GC=F,yfinance_ticker_v2,usd_per_share,1887.3,6.0
gold_futures_front_continuous,2020-11-18,2020-11-17,1888.4,1884.5,no_shares_outstanding,1888.4,GC=F,yfinance_ticker_v2,usd_per_share,1884.5,59.0
gold_futures_front_continuous,2020-11-19,2020-11-18,1873.5,1873.5,no_shares_outstanding,1873.5,GC=F,yfinance_ticker_v2,usd_per_share,1873.5,152.0
gold_futures_front_continuous,2020-11-20,2020-11-19,1865.8,1856.0,no_shares_outstanding,1865.8,GC=F,yfinance_ticker_v2,usd_per_share,1861.1,59.0
gold_futures_front_continuous,2020-11-21,2020-11-20,1872.6,1871.2,no_shares_outstanding,1871.2,GC=F,yfinance_ticker_v2,usd_per_share,1872.6,1900.0
gold_futures_front_continuous,2020-11-24,2020-11-23,1837.8,1829.2,no_shares_outstanding,1834.8,GC=F,yfinance_ticker_v2,usd_per_share,1837.8,843.0
gold_futures_front_continuous,2020-11-25,2020-11-24,1829.3,1799.3,no_shares_outstanding,1829.3,GC=F,yfinance_ticker_v2,usd_per_share,1804.8,1041.0
gold_futures_front_continuous,2020-11-26,2020-11-25,1805.7,1801.4,no_shares_outstanding,1801.4,GC=F,yfinance_ticker_v2,usd_per_share,1805.7,205754.0
gold_futures_front_continuous,2020-11-28,2020-11-27,1817.0,1770.7,no_shares_outstanding,1806.1,GC=F,yfinance_ticker_v2,usd_per_share,1781.9,71804.0
gold_futures_front_continuous,2020-12-01,2020-11-30,1787.2,1762.3,no_shares_outstanding,1785.0,GC=F,yfinance_ticker_v2,usd_per_share,1775.7,3145.0
gold_futures_front_continuous,2020-12-02,2020-12-01,1815.9,1774.9,no_shares_outstanding,1775.0,GC=F,yfinance_ticker_v2,usd_per_share,1814.1,1859.0
gold_futures_front_continuous,2020-12-03,2020-12-02,1830.0,1807.8,no_shares_outstanding,1811.3,GC=F,yfinance_ticker_v2,usd_per_share,1825.7,771.0
gold_futures_front_continuous,2020-12-04,2020-12-03,1842.0,1825.3,no_shares_outstanding,1829.2,GC=F,yfinance_ticker_v2,usd_per_share,1836.8,1765.0
gold_futures_front_continuous,2020-12-05,2020-12-04,1847.6,1828.2,no_shares_outstanding,1840.7,GC=F,yfinance_ticker_v2,usd_per_share,1835.9,1213.0
gold_futures_front_continuous,2020-12-08,2020-12-07,1866.9,1820.8,no_shares_outstanding,1836.5,GC=F,yfinance_ticker_v2,usd_per_share,1861.8,1427.0
gold_futures_front_continuous,2020-12-09,2020-12-08,1875.8,1861.8,no_shares_outstanding,1863.0,GC=F,yfinance_ticker_v2,usd_per_share,1870.8,121.0
gold_futures_front_continuous,2020-12-10,2020-12-09,1867.1,1827.0,no_shares_outstanding,1867.1,GC=F,yfinance_ticker_v2,usd_per_share,1834.6,215.0
gold_futures_front_continuous,2020-12-11,2020-12-10,1849.1,1828.0,no_shares_outstanding,1833.2,GC=F,yfinance_ticker_v2,usd_per_share,1833.6,177.0
gold_futures_front_continuous,2020-12-12,2020-12-11,1846.0,1829.1,no_shares_outstanding,1838.5,GC=F,yfinance_ticker_v2,usd_per_share,1839.8,109.0
gold_futures_front_continuous,2020-12-15,2020-12-14,1835.7,1822.7,no_shares_outstanding,1835.5,GC=F,yfinance_ticker_v2,usd_per_share,1828.7,258.0
gold_futures_front_continuous,2020-12-16,2020-12-15,1853.6,1833.2,no_shares_outstanding,1833.5,GC=F,yfinance_ticker_v2,usd_per_share,1852.3,961.0
gold_futures_front_continuous,2020-12-17,2020-12-16,1864.7,1850.5,no_shares_outstanding,1856.5,GC=F,yfinance_ticker_v2,usd_per_share,1856.1,1090.0
gold_futures_front_continuous,2020-12-18,2020-12-17,1896.2,1874.2,no_shares_outstanding,1874.2,GC=F,yfinance_ticker_v2,usd_per_share,1887.2,414.0
gold_futures_front_continuous,2020-12-19,2020-12-18,1889.5,1882.3,no_shares_outstanding,1882.4,GC=F,yfinance_ticker_v2,usd_per_share,1885.7,276.0
gold_futures_front_continuous,2020-12-22,2020-12-21,1908.0,1869.1,no_shares_outstanding,1884.8,GC=F,yfinance_ticker_v2,usd_per_share,1879.2,136.0
gold_futures_front_continuous,2020-12-23,2020-12-22,1882.2,1861.0,no_shares_outstanding,1882.2,GC=F,yfinance_ticker_v2,usd_per_share,1866.6,233.0
gold_futures_front_continuous,2020-12-24,2020-12-23,1878.8,1864.5,no_shares_outstanding,1867.0,GC=F,yfinance_ticker_v2,usd_per_share,1874.7,82.0
gold_futures_front_continuous,2020-12-25,2020-12-24,1879.9,1875.7,no_shares_outstanding,1877.3,GC=F,yfinance_ticker_v2,usd_per_share,1879.9,46.0
gold_futures_front_continuous,2020-12-29,2020-12-28,1895.8,1873.7,no_shares_outstanding,1895.5,GC=F,yfinance_ticker_v2,usd_per_share,1877.2,75.0
gold_futures_front_continuous,2020-12-30,2020-12-29,1881.3,1879.7,no_shares_outstanding,1881.3,GC=F,yfinance_ticker_v2,usd_per_share,1879.7,343.0
gold_futures_front_continuous,2020-12-31,2020-12-30,1895.8,1877.3,no_shares_outstanding,1879.9,GC=F,yfinance_ticker_v2,usd_per_share,1891.0,444.0
gold_futures_front_continuous,2021-01-01,2020-12-31,1901.3,1892.7,no_shares_outstanding,1897.0,GC=F,yfinance_ticker_v2,usd_per_share,1893.1,127.0
gold_futures_front_continuous,2021-01-05,2021-01-04,1945.1,1912.2,no_shares_outstanding,1912.2,GC=F,yfinance_ticker_v2,usd_per_share,1944.7,154.0
gold_futures_front_continuous,2021-01-06,2021-01-05,1952.7,1941.3,no_shares_outstanding,1941.7,GC=F,yfinance_ticker_v2,usd_per_share,1952.7,113.0
gold_futures_front_continuous,2021-01-07,2021-01-06,1959.9,1901.5,no_shares_outstanding,1952.0,GC=F,yfinance_ticker_v2,usd_per_share,1906.9,331.0
gold_futures_front_continuous,2021-01-08,2021-01-07,1926.7,1912.0,no_shares_outstanding,1922.6,GC=F,yfinance_ticker_v2,usd_per_share,1912.3,122.0
gold_futures_front_continuous,2021-01-09,2021-01-08,1908.0,1834.1,no_shares_outstanding,1908.0,GC=F,yfinance_ticker_v2,usd_per_share,1834.1,60.0
gold_futures_front_continuous,2021-01-12,2021-01-11,1849.6,1826.5,no_shares_outstanding,1826.5,GC=F,yfinance_ticker_v2,usd_per_share,1849.6,20.0
gold_futures_front_continuous,2021-01-13,2021-01-12,1859.7,1839.4,no_shares_outstanding,1849.0,GC=F,yfinance_ticker_v2,usd_per_share,1842.9,176.0
gold_futures_front_continuous,2021-01-14,2021-01-13,1858.6,1853.6,no_shares_outstanding,1858.0,GC=F,yfinance_ticker_v2,usd_per_share,1853.6,189.0
gold_futures_front_continuous,2021-01-15,2021-01-14,1850.7,1836.7,no_shares_outstanding,1836.7,GC=F,yfinance_ticker_v2,usd_per_share,1850.3,149.0
gold_futures_front_continuous,2021-01-16,2021-01-15,1829.4,1825.0,no_shares_outstanding,1829.4,GC=F,yfinance_ticker_v2,usd_per_share,1829.3,31.0
gold_futures_front_continuous,2021-01-20,2021-01-19,1842.9,1802.0,no_shares_outstanding,1802.0,GC=F,yfinance_ticker_v2,usd_per_share,1839.5,13.0
gold_futures_front_continuous,2021-01-21,2021-01-20,1866.6,1844.4,no_shares_outstanding,1847.8,GC=F,yfinance_ticker_v2,usd_per_share,1865.9,16.0
gold_futures_front_continuous,2021-01-22,2021-01-21,1868.0,1865.3,no_shares_outstanding,1865.3,GC=F,yfinance_ticker_v2,usd_per_share,1865.3,6.0
gold_futures_front_continuous,2021-01-23,2021-01-22,1855.7,1852.7,no_shares_outstanding,1854.9,GC=F,yfinance_ticker_v2,usd_per_share,1855.7,8.0
gold_futures_front_continuous,2021-01-26,2021-01-25,1864.7,1851.8,no_shares_outstanding,1864.7,GC=F,yfinance_ticker_v2,usd_per_share,1854.9,26.0
gold_futures_front_continuous,2021-01-27,2021-01-26,1855.8,1850.7,no_shares_outstanding,1855.8,GC=F,yfinance_ticker_v2,usd_per_share,1850.7,59.0
gold_futures_front_continuous,2021-01-28,2021-01-27,1844.9,1844.9,no_shares_outstanding,1844.9,GC=F,yfinance_ticker_v2,usd_per_share,1844.9,195540.0
gold_futures_front_continuous,2021-01-29,2021-01-28,1862.9,1831.5,no_shares_outstanding,1843.4,GC=F,yfinance_ticker_v2,usd_per_share,1837.9,27283.0
gold_futures_front_continuous,2021-01-30,2021-01-29,1876.0,1838.7,no_shares_outstanding,1842.0,GC=F,yfinance_ticker_v2,usd_per_share,1847.3,1634.0
gold_futures_front_continuous,2021-02-02,2021-02-01,1871.9,1850.0,no_shares_outstanding,1866.6,GC=F,yfinance_ticker_v2,usd_per_share,1860.8,1494.0
gold_futures_front_continuous,2021-02-03,2021-02-02,1861.3,1827.6,no_shares_outstanding,1859.6,GC=F,yfinance_ticker_v2,usd_per_share,1830.5,1293.0
gold_futures_front_continuous,2021-02-04,2021-02-03,1842.4,1829.8,no_shares_outstanding,1834.8,GC=F,yfinance_ticker_v2,usd_per_share,1832.2,1195.0
gold_futures_front_continuous,2021-02-05,2021-02-04,1832.2,1782.8,no_shares_outstanding,1832.2,GC=F,yfinance_ticker_v2,usd_per_share,1788.9,2375.0
gold_futures_front_continuous,2021-02-06,2021-02-05,1813.5,1790.9,no_shares_outstanding,1794.3,GC=F,yfinance_ticker_v2,usd_per_share,1810.9,1278.0
gold_futures_front_continuous,2021-02-09,2021-02-08,1836.7,1809.0,no_shares_outstanding,1816.3,GC=F,yfinance_ticker_v2,usd_per_share,1831.9,254.0
gold_futures_front_continuous,2021-02-10,2021-02-09,1843.3,1830.7,no_shares_outstanding,1841.9,GC=F,yfinance_ticker_v2,usd_per_share,1835.3,184.0
gold_futures_front_continuous,2021-02-11,2021-02-10,1851.1,1837.0,no_shares_outstanding,1842.6,GC=F,yfinance_ticker_v2,usd_per_share,1840.6,543.0
gold_futures_front_continuous,2021-02-12,2021-02-11,1845.0,1820.9,no_shares_outstanding,1840.5,GC=F,yfinance_ticker_v2,usd_per_share,1824.9,602.0
gold_futures_front_continuous,2021-02-13,2021-02-12,1827.5,1809.2,no_shares_outstanding,1825.0,GC=F,yfinance_ticker_v2,usd_per_share,1821.6,259.0
gold_futures_front_continuous,2021-02-17,2021-02-16,1823.4,1787.3,no_shares_outstanding,1820.9,GC=F,yfinance_ticker_v2,usd_per_share,1797.2,1141.0
gold_futures_front_continuous,2021-02-18,2021-02-17,1789.7,1768.8,no_shares_outstanding,1785.8,GC=F,yfinance_ticker_v2,usd_per_share,1771.1,614.0
gold_futures_front_continuous,2021-02-19,2021-02-18,1784.6,1766.0,no_shares_outstanding,1776.1,GC=F,yfinance_ticker_v2,usd_per_share,1773.4,587.0
gold_futures_front_continuous,2021-02-20,2021-02-19,1787.6,1764.3,no_shares_outstanding,1764.3,GC=F,yfinance_ticker_v2,usd_per_share,1775.8,118.0
gold_futures_front_continuous,2021-02-23,2021-02-22,1807.8,1784.0,no_shares_outstanding,1784.0,GC=F,yfinance_ticker_v2,usd_per_share,1806.7,165.0
gold_futures_front_continuous,2021-02-24,2021-02-23,1811.3,1796.4,no_shares_outstanding,1809.6,GC=F,yfinance_ticker_v2,usd_per_share,1804.4,569.0
gold_futures_front_continuous,2021-02-25,2021-02-24,1805.8,1796.4,no_shares_outstanding,1805.8,GC=F,yfinance_ticker_v2,usd_per_share,1796.4,1500.0
gold_futures_front_continuous,2021-02-26,2021-02-25,1802.0,1766.7,no_shares_outstanding,1801.5,GC=F,yfinance_ticker_v2,usd_per_share,1774.4,1049.0
gold_futures_front_continuous,2021-02-27,2021-02-26,1768.2,1718.8,no_shares_outstanding,1768.1,GC=F,yfinance_ticker_v2,usd_per_share,1728.1,1593.0
gold_futures_front_continuous,2021-03-02,2021-03-01,1747.0,1720.3,no_shares_outstanding,1737.1,GC=F,yfinance_ticker_v2,usd_per_share,1722.5,407.0
gold_futures_front_continuous,2021-03-03,2021-03-02,1733.1,1708.7,no_shares_outstanding,1709.4,GC=F,yfinance_ticker_v2,usd_per_share,1733.1,867.0
gold_futures_front_continuous,2021-03-04,2021-03-03,1732.4,1703.5,no_shares_outstanding,1730.0,GC=F,yfinance_ticker_v2,usd_per_share,1715.3,501.0
gold_futures_front_continuous,2021-03-05,2021-03-04,1717.4,1700.2,no_shares_outstanding,1706.5,GC=F,yfinance_ticker_v2,usd_per_share,1700.2,521.0
gold_futures_front_continuous,2021-03-06,2021-03-05,1701.0,1685.0,no_shares_outstanding,1690.6,GC=F,yfinance_ticker_v2,usd_per_share,1698.0,302.0
gold_futures_front_continuous,2021-03-09,2021-03-08,1705.4,1673.7,no_shares_outstanding,1704.7,GC=F,yfinance_ticker_v2,usd_per_share,1677.7,1290.0
gold_futures_front_continuous,2021-03-10,2021-03-09,1717.5,1685.2,no_shares_outstanding,1686.2,GC=F,yfinance_ticker_v2,usd_per_share,1716.6,335.0
gold_futures_front_continuous,2021-03-11,2021-03-10,1722.9,1711.0,no_shares_outstanding,1713.6,GC=F,yfinance_ticker_v2,usd_per_share,1721.5,412.0
gold_futures_front_continuous,2021-03-12,2021-03-11,1737.5,1720.2,no_shares_outstanding,1725.6,GC=F,yfinance_ticker_v2,usd_per_share,1722.3,18.0
gold_futures_front_continuous,2021-03-13,2021-03-12,1722.5,1699.0,no_shares_outstanding,1715.9,GC=F,yfinance_ticker_v2,usd_per_share,1719.5,80.0
gold_futures_front_continuous,2021-03-16,2021-03-15,1731.9,1722.8,no_shares_outstanding,1729.5,GC=F,yfinance_ticker_v2,usd_per_share,1728.9,147.0
gold_futures_front_continuous,2021-03-17,2021-03-16,1733.9,1726.0,no_shares_outstanding,1732.3,GC=F,yfinance_ticker_v2,usd_per_share,1730.6,729.0
gold_futures_front_continuous,2021-03-18,2021-03-17,1750.1,1725.6,no_shares_outstanding,1735.3,GC=F,yfinance_ticker_v2,usd_per_share,1726.8,488.0
gold_futures_front_continuous,2021-03-19,2021-03-18,1750.3,1721.8,no_shares_outstanding,1745.8,GC=F,yfinance_ticker_v2,usd_per_share,1732.2,138.0
gold_futures_front_continuous,2021-03-20,2021-03-19,1742.2,1733.6,no_shares_outstanding,1742.2,GC=F,yfinance_ticker_v2,usd_per_share,1741.4,13.0
gold_futures_front_continuous,2021-03-23,2021-03-22,1737.8,1737.8,no_shares_outstanding,1737.8,GC=F,yfinance_ticker_v2,usd_per_share,1737.8,51.0
gold_futures_front_continuous,2021-03-24,2021-03-23,1724.7,1724.7,no_shares_outstanding,1724.7,GC=F,yfinance_ticker_v2,usd_per_share,1724.7,6.0
gold_futures_front_continuous,2021-03-25,2021-03-24,1732.9,1727.5,no_shares_outstanding,1727.5,GC=F,yfinance_ticker_v2,usd_per_share,1732.9,26.0
gold_futures_front_continuous,2021-03-26,2021-03-25,1733.2,1724.5,no_shares_outstanding,1732.7,GC=F,yfinance_ticker_v2,usd_per_share,1724.9,15.0
gold_futures_front_continuous,2021-03-27,2021-03-26,1732.2,1721.3,no_shares_outstanding,1721.3,GC=F,yfinance_ticker_v2,usd_per_share,1732.2,33.0
gold_futures_front_continuous,2021-03-30,2021-03-29,1712.1,1712.1,no_shares_outstanding,1712.1,GC=F,yfinance_ticker_v2,usd_per_share,1712.1,135457.0
gold_futures_front_continuous,2021-03-31,2021-03-30,1712.6,1676.5,no_shares_outstanding,1711.0,GC=F,yfinance_ticker_v2,usd_per_share,1683.9,25316.0
gold_futures_front_continuous,2021-04-01,2021-03-31,1713.8,1676.5,no_shares_outstanding,1683.7,GC=F,yfinance_ticker_v2,usd_per_share,1713.8,762.0
gold_futures_front_continuous,2021-04-02,2021-04-01,1728.8,1706.4,no_shares_outstanding,1706.8,GC=F,yfinance_ticker_v2,usd_per_share,1726.5,720.0
