asset,date,raw_hash,series_id,source,unit,value
vn30,2023-07-21,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1186.6
vn30,2023-07-24,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1193.14
vn30,2023-07-25,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1198.01
vn30,2023-07-26,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1201.43
vn30,2023-07-27,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1199.68
vn30,2023-07-28,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1212.45
vn30,2023-07-31,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1230.81
vn30,2023-08-01,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1222.18
vn30,2023-08-02,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1221.32
vn30,2023-08-03,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1210.8
vn30,2023-08-04,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1231.42
vn30,2023-08-07,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1250.68
vn30,2023-08-08,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1247.81
vn30,2023-08-09,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1239.84
vn30,2023-08-10,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1226.2
vn30,2023-08-11,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1240.77
vn30,2023-08-14,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1243.43
vn30,2023-08-15,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1241.24
vn30,2023-08-16,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1256.95
vn30,2023-08-17,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1247.82
vn30,2023-08-18,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1190.1
vn30,2023-08-21,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1190.32
vn30,2023-08-22,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1193.51
vn30,2023-08-23,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1182.97
vn30,2023-08-24,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1201.88
vn30,2023-08-25,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1193.93
vn30,2023-08-28,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1213.4
vn30,2023-08-29,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1215.47
vn30,2023-08-30,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1225.56
vn30,2023-08-31,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1234.53
vn30,2023-09-05,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1244.64
vn30,2023-09-06,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1260.03
vn30,2023-09-07,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1255.22
vn30,2023-09-08,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1249.14
vn30,2023-09-11,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1230.71
vn30,2023-09-12,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1255.83
vn30,2023-09-13,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1247.95
vn30,2023-09-14,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1234.06
vn30,2023-09-15,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1238.81
vn30,2023-09-18,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1223.7
vn30,2023-09-19,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1225.5
vn30,2023-09-20,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1234.57
vn30,2023-09-21,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1219.19
vn30,2023-09-22,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1197.69
vn30,2023-09-25,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1159.94
vn30,2023-09-26,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1153.37
vn30,2023-09-27,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1168.6
vn30,2023-09-28,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1164.45
vn30,2023-09-29,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1166.26
vn30,2023-10-02,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1167.13
vn30,2023-10-03,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1130.89
vn30,2023-10-04,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1138.54
vn30,2023-10-05,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1124.48
vn30,2023-10-06,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1139.78
vn30,2023-10-09,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1150.37
vn30,2023-10-10,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1160.28
vn30,2023-10-11,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1167.29
vn30,2023-10-12,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1165.49
vn30,2023-10-13,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1166.66
vn30,2023-10-16,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1153.21
vn30,2023-10-17,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1141.03
vn30,2023-10-18,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1125.56
vn30,2023-10-19,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1104.89
vn30,2023-10-20,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1123.69
vn30,2023-10-23,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1106.85
vn30,2023-10-24,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1117.12
vn30,2023-10-25,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1113.32
vn30,2023-10-26,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1064.95
vn30,2023-10-27,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1067.57
vn30,2023-10-30,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1047.63
vn30,2023-10-31,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1039.38
vn30,2023-11-01,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1051.65
vn30,2023-11-02,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1087.5
vn30,2023-11-03,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1086.19
vn30,2023-11-06,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1103.52
vn30,2023-11-07,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1092.71
vn30,2023-11-08,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1129.95
vn30,2023-11-09,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1122.95
vn30,2023-11-10,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1109.05
vn30,2023-11-13,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1106.72
vn30,2023-11-14,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1119.28
vn30,2023-11-15,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1131.9
vn30,2023-11-16,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1132.6
vn30,2023-11-17,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1103.53
vn30,2023-11-20,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1102.85
vn30,2023-11-21,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1108.6
vn30,2023-11-22,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1109.8
vn30,2023-11-23,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1082.68
vn30,2023-11-24,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1087.34
vn30,2023-11-27,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1078.42
vn30,2023-11-28,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1088.51
vn30,2023-11-29,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1093.16
vn30,2023-11-30,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1081.7
vn30,2023-12-01,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1090.39
vn30,2023-12-04,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1107.16
vn30,2023-12-05,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1100.42
vn30,2023-12-06,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1109.27
vn30,2023-12-07,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1111.35
vn30,2023-12-08,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1114.89
vn30,2023-12-11,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1117.34
vn30,2023-12-12,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1121.21
vn30,2023-12-13,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1106.83
vn30,2023-12-14,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1104.49
vn30,2023-12-15,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1097.4
vn30,2023-12-18,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1084.67
vn30,2023-12-19,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1091.87
vn30,2023-12-20,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1097.01
vn30,2023-12-21,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1097.43
vn30,2023-12-22,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1097.45
vn30,2023-12-25,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1111.86
vn30,2023-12-26,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1115.52
vn30,2023-12-27,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1115.94
vn30,2023-12-28,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1128.51
vn30,2023-12-29,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1131.46
vn30,2024-01-02,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1131.64
vn30,2024-01-03,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1144.85
vn30,2024-01-04,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1156.37
vn30,2024-01-05,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1161.14
vn30,2024-01-08,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1163.52
vn30,2024-01-09,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1160.21
vn30,2024-01-10,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1162.68
vn30,2024-01-11,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1163.56
vn30,2024-01-12,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1163.66
vn30,2024-01-15,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1161.3
vn30,2024-01-16,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1170.19
vn30,2024-01-17,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1166.61
vn30,2024-01-18,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1173.91
vn30,2024-01-19,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1185.23
vn30,2024-01-22,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1189.56
vn30,2024-01-23,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1183.85
vn30,2024-01-24,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1179.45
vn30,2024-01-25,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1177.52
vn30,2024-01-26,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1182.82
vn30,2024-01-29,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1179.17
vn30,2024-01-30,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1181.71
vn30,2024-01-31,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1166.33
vn30,2024-02-01,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1173.35
vn30,2024-02-02,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1174.76
vn30,2024-02-05,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1197.36
vn30,2024-02-06,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1199.17
vn30,2024-02-07,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1212.7
vn30,2024-02-15,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1217.12
vn30,2024-02-16,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1224.54
vn30,2024-02-19,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1240.2
vn30,2024-02-20,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1241.65
vn30,2024-02-21,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1242.08
vn30,2024-02-22,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1239.9
vn30,2024-02-23,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1223.09
vn30,2024-02-26,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1233.31
vn30,2024-02-27,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1247.91
vn30,2024-02-28,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1265.35
vn30,2024-02-29,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1265.75
vn30,2024-03-01,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1267.07
vn30,2024-03-04,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1268.53
vn30,2024-03-05,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1280.17
vn30,2024-03-06,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1271.07
vn30,2024-03-07,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1276.56
vn30,2024-03-08,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1250.2
vn30,2024-03-11,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1235.12
vn30,2024-03-12,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1242.23
vn30,2024-03-13,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1272.28
vn30,2024-03-14,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1260.32
vn30,2024-03-15,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1256.42
vn30,2024-03-18,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1235.74
vn30,2024-03-19,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1234.74
vn30,2024-03-20,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1259.06
vn30,2024-03-21,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1281.57
vn30,2024-03-22,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1284.14
vn30,2024-03-25,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1270.0
vn30,2024-03-26,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1286.23
vn30,2024-03-27,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1288.77
vn30,2024-03-28,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1303.2
vn30,2024-03-29,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1296.9
vn30,2024-04-01,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1292.62
vn30,2024-04-02,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1292.3
vn30,2024-04-03,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1274.27
vn30,2024-04-04,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1267.65
vn30,2024-04-05,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1257.78
vn30,2024-04-08,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1254.72
vn30,2024-04-09,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1266.92
vn30,2024-04-10,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1263.82
vn30,2024-04-11,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1262.86
vn30,2024-04-12,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1284.74
vn30,2024-04-15,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1227.9
vn30,2024-04-16,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1232.7
vn30,2024-04-17,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1210.74
vn30,2024-04-19,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1194.03
vn30,2024-04-22,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1206.64
vn30,2024-04-23,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1200.37
vn30,2024-04-24,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1232.17
vn30,2024-04-25,29ac54ebbf31f0db53f3b46cd14d0508973910520f23e71beb2667f055ca0ea4,VN30,vnstock_vci,index,1233.72
