date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2025-10-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0114086953215465,True,True,1,1,0.1423841059602648,0.1423841059602648,0.1423841059602648,0.5,-0.1
2025-10-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0162425141550539,True,True,1,1,0.1425742574257424,0.1425742574257424,0.1425742574257424,0.5,-0.1
2025-10-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0019388934440611,True,True,1,1,0.1016393442622951,0.1016393442622951,0.1016393442622951,0.5,-0.1
2025-10-22,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0191191705842187,True,True,1,1,0.1305518169582773,0.1305518169582773,0.1305518169582773,0.5,-0.1
2025-10-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0145546705296861,True,True,1,1,0.0903010033444815,0.0903010033444815,0.0903010033444815,0.5,-0.1
2025-10-24,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0169084001491076,True,True,1,1,0.125925925925926,0.125925925925926,0.125925925925926,0.5,-0.1
2025-10-25,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0206558867900958,True,True,1,1,0.1427613941018766,0.1427613941018766,0.1427613941018766,0.5,-0.1
2025-10-26,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0159494836561858,True,True,1,1,0.1293565683646111,0.1293565683646111,0.1293565683646111,0.5,-0.1
2025-10-27,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0235454519767527,True,True,1,1,0.1361185983827493,0.1361185983827493,0.1361185983827493,0.5,-0.1
2025-10-28,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0235819116637549,True,True,1,1,0.1702274293590626,0.1702274293590626,0.1702274293590626,0.5,-0.1
2025-10-29,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0264080886025739,True,True,1,1,0.1465226198514517,0.1465226198514517,0.1465226198514517,0.5,-0.1
2025-10-30,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0199050280286866,True,True,1,1,0.155615696887686,0.155615696887686,0.155615696887686,0.5,-0.1
2025-10-31,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0224932464900667,True,True,1,1,0.1583557951482479,0.1583557951482479,0.1583557951482479,0.5,-0.1
2025-11-01,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0219419335672948,True,True,1,1,0.1704851752021563,0.1704851752021563,0.1704851752021563,0.5,-0.1
2025-11-02,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0165441318660537,True,True,1,1,0.1455525606469003,0.1455525606469003,0.1455525606469003,0.5,-0.1
2025-11-03,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0130422694973888,True,True,1,1,0.1476510067114094,0.1476510067114094,0.1476510067114094,0.5,-0.1
2025-11-04,test,5,3,random_forest,0.1665665903738251,0.8825942154370672,-0.0141362347693275,True,True,1,1,0.1572199730094468,0.1572199730094468,0.1572199730094468,0.5,-0.1
2025-11-05,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0112666928804937,True,True,1,1,0.1627118644067797,0.1627118644067797,0.1627118644067797,0.5,-0.1
2025-11-06,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0112981734830739,True,True,1,1,0.1462264150943395,0.1462264150943395,0.1462264150943395,0.5,-0.1
2025-11-07,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0128119435871375,True,True,1,1,0.1421832884097034,0.1421832884097034,0.1421832884097034,0.5,-0.1
2025-11-08,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0125802643241346,True,True,1,1,0.1522911051212938,0.1522911051212938,0.1522911051212938,0.5,-0.1
2025-11-09,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0125705926697985,True,True,1,1,0.1354447439353099,0.1354447439353099,0.1354447439353099,0.5,-0.1
2025-11-10,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0082427471513259,True,True,1,1,0.1298268974700398,0.1298268974700398,0.1298268974700398,0.5,-0.1
2025-11-11,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0049995520614328,True,True,1,1,0.1144736842105262,0.1144736842105262,0.1144736842105262,0.5,-0.1
2025-11-12,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0013474481891271,True,True,1,1,0.1181518151815181,0.1181518151815181,0.1181518151815181,0.5,-0.1
2025-11-13,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0013047223632938,True,True,1,1,0.0906148867313916,0.0906148867313916,0.0906148867313916,0.5,-0.1
2025-11-14,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0010290370177831,True,True,1,1,0.1129242819843341,0.1129242819843341,0.1129242819843341,0.5,-0.1
2025-11-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0032919243894716,True,True,1,1,0.1258278145695364,0.1258278145695364,0.1258278145695364,0.5,-0.1
2025-11-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0030656674353886,True,True,1,1,0.1105960264900662,0.1105960264900662,0.1105960264900662,0.5,-0.1
2025-11-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0150005979424815,True,True,1,1,0.1092715231788079,0.1092715231788079,0.1092715231788079,0.5,-0.1
2025-11-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0177530150439523,True,True,1,1,0.1286001339584728,0.1286001339584728,0.1286001339584728,0.5,-0.1
2025-11-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0156856123026557,True,True,1,1,0.1158940397350993,0.1158940397350993,0.1158940397350993,0.5,-0.1
2025-11-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0167692652399677,True,True,1,1,0.1197604790419162,0.1197604790419162,0.1197604790419162,0.5,-0.1
2025-11-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0158092660051237,True,True,1,1,0.1221628838451267,0.1221628838451267,0.1221628838451267,0.5,-0.1
2025-11-22,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0161130486572179,True,True,1,1,0.1136968085106382,0.1136968085106382,0.1136968085106382,0.5,-0.1
2025-11-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0156727109474317,True,True,1,1,0.1083776595744681,0.1083776595744681,0.1083776595744681,0.5,-0.1
2025-11-24,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0165245703187775,True,True,1,1,0.1003989361702126,0.1003989361702126,0.1003989361702126,0.5,-0.1
2025-11-25,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.016673821872746,True,True,1,1,0.0876389797253107,0.0876389797253107,0.0876389797253107,0.5,-0.1
2025-11-26,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0175668178488956,True,True,1,1,0.0840938722294655,0.0840938722294655,0.0840938722294655,0.5,-0.1
2025-11-27,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0159884044657109,True,True,1,1,0.0840938722294655,0.0840938722294655,0.0840938722294655,0.5,-0.1
2025-11-28,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0152005057917979,True,True,1,1,0.0667963683527885,0.0667963683527885,0.0667963683527885,0.5,-0.1
2025-11-29,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0135731608584007,True,True,1,1,0.0522918011620401,0.0522918011620401,0.0522918011620401,0.5,-0.1
2025-11-30,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0152429257667695,True,True,1,1,0.0522918011620401,0.0522918011620401,0.0522918011620401,0.5,-0.1
2025-12-01,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0141927783830196,True,True,1,1,0.0502577319587629,0.0502577319587629,0.0502577319587629,0.5,-0.1
2025-12-02,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0151664009805212,True,True,1,1,0.0550161812297733,0.0550161812297733,0.0550161812297733,0.5,-0.1
2025-12-03,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0141753129566799,True,True,1,1,0.0550161812297733,0.0550161812297733,0.0550161812297733,0.5,-0.1
2025-12-04,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0132643942254254,True,True,1,1,0.0617685305591677,0.0617685305591677,0.0617685305591677,0.5,-0.1
2025-12-05,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0152005057917979,True,True,1,1,0.0458360232408006,0.0458360232408006,0.0458360232408006,0.5,-0.1
2025-12-06,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0152005057917979,True,True,1,1,0.0570687418936446,0.0570687418936446,0.0570687418936446,0.5,-0.1
2025-12-07,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0149082899877064,True,True,1,1,0.0667963683527885,0.0667963683527885,0.0667963683527885,0.5,-0.1
2025-12-08,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0159224867259898,True,True,1,1,0.064724919093851,0.064724919093851,0.064724919093851,0.5,-0.1
2025-12-09,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0158521191879701,True,True,1,1,0.070266753415745,0.070266753415745,0.070266753415745,0.5,-0.1
2025-12-10,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0144940700885487,True,True,1,1,0.0633484162895927,0.0633484162895927,0.0633484162895927,0.5,-0.1
2025-12-11,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0130775871069009,True,True,1,1,0.0498381877022653,0.0498381877022653,0.0498381877022653,0.5,-0.1
2025-12-12,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0164223602064612,True,True,1,1,0.044344473007712,0.044344473007712,0.044344473007712,0.5,-0.1
2025-12-13,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0162610312889727,True,True,1,1,0.0364683301343569,0.0364683301343569,0.0364683301343569,0.5,-0.1
2025-12-14,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0164048259674027,True,True,1,1,0.0364683301343569,0.0364683301343569,0.0364683301343569,0.5,-0.1
2025-12-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0156300656071848,True,True,1,1,0.0241730279898217,0.0241730279898217,0.0241730279898217,0.5,-0.1
2025-12-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0122892219664445,True,True,1,1,0.031491002570694,0.031491002570694,0.031491002570694,0.5,-0.1
2025-12-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0142255783103592,True,True,1,1,0.02752880921895,0.02752880921895,0.02752880921895,0.5,-0.1
2025-12-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.016440836731086,True,True,1,1,0.0313299232736572,0.0313299232736572,0.0313299232736572,0.5,-0.1
2025-12-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0159125921791182,True,True,1,1,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.5,-0.1
2025-12-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0134248787441684,True,True,1,1,0.0153256704980841,0.0153256704980841,0.0153256704980841,0.5,-0.1
2025-12-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0146121842390829,True,True,1,1,0.0178799489144316,0.0178799489144316,0.0178799489144316,0.5,-0.1
2025-12-22,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.018471332103249,True,True,1,1,0.0095238095238094,0.0095238095238094,0.0095238095238094,0.5,-0.1
2025-12-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0163178079407947,True,True,1,1,-0.0031446540880503,-0.0031446540880503,-0.0031446540880503,0.5,-0.1
2025-12-24,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0152228111378373,True,True,1,1,-0.0043969849246231,-0.0043969849246231,-0.0043969849246231,0.5,-0.1
2025-12-25,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.015286518057332,True,True,1,1,0.0012594458438286,0.0012594458438286,0.0012594458438286,0.5,-0.1
2025-12-26,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0111599901335084,True,True,1,1,-0.0056461731493099,-0.0056461731493099,-0.0056461731493099,0.5,-0.1
2025-12-27,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.014094868321636,True,True,1,1,-0.0125234815278647,-0.0125234815278647,-0.0125234815278647,0.5,-0.1
2025-12-28,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0117772273976231,True,True,1,1,-0.0325610519724482,-0.0325610519724482,-0.0325610519724482,0.5,-0.1
2025-12-29,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0123287810130148,True,True,1,1,-0.0158227848101265,-0.0158227848101265,-0.0158227848101265,0.5,-0.1
2025-12-30,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0116716709043764,True,True,1,1,0.0084033613445377,0.0084033613445377,0.0084033613445377,0.5,-0.1
2025-12-31,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0132425633801146,True,True,1,1,0.0209424083769633,0.0209424083769633,0.0209424083769633,0.5,-0.1
2026-01-01,test,5,4,random_forest,0.0401974096817782,0.612833830679441,0.0152982608676757,True,True,1,1,0.0176701570680628,0.0176701570680628,0.0176701570680628,0.5,-0.1
2026-01-02,test,5,4,random_forest,0.0401974096817782,0.612833830679441,0.0179778722826685,True,True,1,1,0.0111256544502618,0.0111256544502618,0.0111256544502618,0.5,-0.1
2026-01-03,test,5,4,random_forest,0.0401974096817782,0.612833830679441,0.0210794603901388,True,True,1,1,0.0078534031413612,0.0078534031413612,0.0078534031413612,0.5,-0.1
2026-01-04,test,5,4,random_forest,0.0401974096817782,0.612833830679441,0.0181973508005394,True,True,1,1,0.0013089005235602,0.0013089005235602,0.0013089005235602,0.5,-0.1
2026-01-05,test,5,4,random_forest,0.0401974096817782,0.612833830679441,0.0145810378705087,True,True,1,1,-0.0502864417568428,-0.0502864417568428,-0.0502864417568428,0.5,-0.1
2026-01-06,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0027970494516101,True,True,1,1,-0.0746835443037974,-0.0746835443037974,-0.0746835443037974,0.5,-0.1
2026-01-07,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0039341650474344,True,True,1,1,-0.0752688172043011,-0.0752688172043011,-0.0752688172043011,0.5,-0.1
2026-01-08,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0057734807461028,True,True,1,1,-0.1170483460559796,-0.1170483460559796,-0.1170483460559796,0.5,-0.1
2026-01-09,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0085386242235879,True,True,1,1,-0.1231838281743524,-0.1231838281743524,-0.1231838281743524,0.5,-0.1
2026-01-10,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0055712038720705,True,True,1,1,-0.1658322903629536,-0.1658322903629536,-0.1658322903629536,0.5,-0.1
2026-01-11,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0026847066557373,True,True,1,1,-0.1652065081351689,-0.1652065081351689,-0.1652065081351689,0.5,-0.1
2026-01-12,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.007551122826511,True,True,1,1,-0.1209876543209876,-0.1209876543209876,-0.1209876543209876,0.5,-0.1
2026-01-13,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0027159162803434,True,True,1,1,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.5,-0.1
2026-01-14,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0049728360880887,True,True,1,1,-0.1192660550458715,-0.1192660550458715,-0.1192660550458715,0.5,-0.1
2026-01-15,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0077016735540507,True,True,1,1,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,0.5,-0.1
2026-01-16,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0150344899074501,True,True,1,1,-0.0816953316953317,-0.0816953316953317,-0.0816953316953317,0.5,-0.1
2026-01-17,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0111151126255981,True,True,1,1,-0.0859950859950859,-0.0859950859950859,-0.0859950859950859,0.5,-0.1
2026-01-18,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0111655160152498,True,True,1,1,-0.0859950859950859,-0.0859950859950859,-0.0859950859950859,0.5,-0.1
2026-01-19,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.013723943456362,True,True,1,1,-0.1290909090909091,-0.1290909090909091,-0.1290909090909091,0.5,-0.1
2026-01-20,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0142696863261865,True,True,1,1,-0.131848284166165,-0.131848284166165,-0.131848284166165,0.5,-0.1
2026-01-21,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0173848593135197,True,True,1,1,-0.1542521994134897,-0.1542521994134897,-0.1542521994134897,0.5,-0.1
2026-01-22,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0172037685693387,True,True,1,1,-0.1399881866509155,-0.1399881866509155,-0.1399881866509155,0.5,-0.1
2026-01-23,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0159008617072463,True,True,1,1,-0.1637630662020905,-0.1637630662020905,-0.1637630662020905,0.5,-0.1
2026-01-24,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.01530543892365,True,True,1,1,-0.1738382099827883,-0.1738382099827883,-0.1738382099827883,0.5,-0.1
2026-01-25,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0177531824850055,True,True,1,1,-0.1784279977051061,-0.1784279977051061,-0.1784279977051061,0.5,-0.1
2026-01-26,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0206509564962081,True,True,1,1,-0.1864406779661016,-0.1864406779661016,-0.1864406779661016,0.5,-0.1
2026-01-27,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0174501840877513,True,True,1,1,-0.1793570219966158,-0.1793570219966158,-0.1793570219966158,0.5,-0.1
2026-01-28,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0127546499621456,True,True,1,1,-0.2100977198697068,-0.2100977198697068,-0.2100977198697068,0.5,-0.1
2026-01-29,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0150015421784812,True,True,1,1,-0.2352320675105484,-0.2352320675105484,-0.2352320675105484,0.5,-0.1
2026-01-30,test,5,4,random_forest,0.0446419519669251,0.6249144932956456,0.005921627703865,True,True,1,1,-0.2044198895027624,-0.2044198895027624,-0.2044198895027624,0.5,-0.1
2026-01-31,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0135274499083238,True,True,1,1,-0.1627906976744185,-0.1627906976744185,-0.1627906976744185,0.5,-0.1
2026-02-01,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0143189691387916,True,True,1,1,-0.1662790697674419,-0.1662790697674419,-0.1662790697674419,0.5,-0.1
2026-02-02,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0177796414660566,True,True,1,1,-0.1240963855421687,-0.1240963855421687,-0.1240963855421687,0.5,-0.1
2026-02-03,test,5,4,random_forest,0.0341360077689407,0.5961828308812152,0.0167844973625271,True,True,1,1,-0.1592067988668555,-0.1592067988668555,-0.1592067988668555,0.5,-0.1
