date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2025-01-19,test,3,3,catboost_mean,0.0152629995514337,0.5494042584647987,-0.0163474544740981,True,True,1,1,0.2888377445339471,0.2888377445339471,0.2888377445339471,0.5,-0.1
2025-01-20,test,3,3,catboost_mean,0.029438318884359,0.5946274837738404,-0.0131767024993442,True,True,1,1,0.2888377445339471,0.2888377445339471,0.2888377445339471,0.5,-0.1
2025-01-21,test,3,3,catboost_mean,0.0351769178701795,0.612616634487627,-0.0129270771142808,True,True,1,1,0.3257142857142856,0.3257142857142856,0.3257142857142856,0.5,-0.1
2025-01-22,test,3,3,catboost_mean,0.0199826995512467,0.5645630652713793,-0.0276574236049926,True,True,1,1,0.383219954648526,0.383219954648526,0.383219954648526,0.5,-0.1
2025-01-23,test,3,3,catboost_mean,0.0470290020598764,0.6489754307661765,-0.0213318156092591,True,True,1,1,0.3223609534619751,0.3223609534619751,0.3223609534619751,0.5,-0.1
2025-01-24,test,3,3,catboost_mean,0.0818551268096218,0.7472457854791805,-0.0192180889632013,True,True,1,1,0.3344594594594594,0.3344594594594594,0.3344594594594594,0.5,-0.1
2025-01-25,test,3,3,catboost_mean,0.0807583407183434,0.7443857398838811,-0.0249355449188635,True,True,1,1,0.3344594594594594,0.3344594594594594,0.3344594594594594,0.5,-0.1
2025-01-26,test,3,3,catboost_mean,0.0815551505265467,0.7464652268455927,-0.0248321721563859,True,True,1,1,0.34009009009009,0.34009009009009,0.34009009009009,0.5,-0.1
2025-01-27,test,3,3,catboost_mean,0.0786847186893472,0.738932605543257,-0.0291336795348323,True,True,1,1,0.34009009009009,0.34009009009009,0.34009009009009,0.5,-0.1
2025-01-28,test,3,3,catboost_mean,0.0139109391307005,0.5450473772649416,-0.030934896518903,True,True,1,1,0.3231981981981981,0.3231981981981981,0.3231981981981981,0.5,-0.1
2025-01-29,test,3,3,catboost_mean,0.0153758551425176,0.5497676627932768,-0.0303698835294807,True,True,1,1,0.3434684684684685,0.3434684684684685,0.3434684684684685,0.5,-0.1
2025-01-30,test,3,3,catboost_mean,0.013492510355142,0.543697908192756,-0.0322447471498074,True,True,1,1,0.3434684684684685,0.3434684684684685,0.3434684684684685,0.5,-0.1
2025-01-31,test,3,3,catboost_mean,0.0176726575979562,0.5571540693258794,-0.0233851246308603,True,True,1,1,0.3434684684684685,0.3434684684684685,0.3434684684684685,0.5,-0.1
2025-02-01,test,3,3,catboost_mean,0.0160862981823457,0.5520543778066174,-0.0238578470373561,True,True,1,1,0.3434684684684685,0.3434684684684685,0.3434684684684685,0.5,-0.1
2025-02-02,test,3,3,catboost_mean,0.016159705143557,0.5522905567802364,-0.0227268371492663,True,True,1,1,0.3434684684684685,0.3434684684684685,0.3434684684684685,0.5,-0.1
2025-02-03,test,3,3,catboost_mean,0.0119899516569434,0.5388479800062478,-0.0213441533113025,True,True,1,1,0.3285077951002226,0.3285077951002226,0.3285077951002226,0.5,-0.1
2025-02-04,test,3,3,catboost_mean,0.0110634363966531,0.5358544639243821,-0.0518663159981684,True,True,1,1,0.3240843507214206,0.3240843507214206,0.3240843507214206,0.5,-0.1
2025-02-05,test,3,3,catboost_mean,0.0132974092705253,0.5430685169823855,-0.050181286954708,True,True,1,1,0.2945054945054945,0.2945054945054945,0.2945054945054945,0.5,-0.1
2025-02-06,test,3,3,catboost_mean,0.0145107438386478,0.5469808891977322,-0.0499501002980023,True,True,1,1,0.3415178571428572,0.3415178571428572,0.3415178571428572,0.5,-0.1
2025-02-07,test,3,3,catboost_mean,0.0128045779253498,0.5414781777491545,-0.0280750405226581,True,True,1,1,0.3311184939091915,0.3311184939091915,0.3311184939091915,0.5,-0.1
2025-02-08,test,3,3,catboost_mean,0.0154413428234025,0.5499785194257942,-0.0367237326611163,True,True,1,1,0.3122923588039867,0.3122923588039867,0.3122923588039867,0.5,-0.1
2025-02-09,test,3,3,catboost_mean,0.0141245207272026,0.5457359970757053,-0.0348163417050734,True,True,1,1,0.3233665559246954,0.3233665559246954,0.3233665559246954,0.5,-0.1
2025-02-10,test,3,3,catboost_mean,0.0163687179406562,0.5529629310783436,-0.0294123164452322,True,True,1,1,0.3143483023001094,0.3143483023001094,0.3143483023001094,0.5,-0.1
2025-02-11,test,3,3,catboost_mean,0.041865850167997,0.6332811951203742,-0.041721303296128,True,True,1,1,0.3259668508287292,0.3259668508287292,0.3259668508287292,0.5,-0.1
2025-02-12,test,3,3,catboost_mean,0.059861657445556,0.6868504992940093,-0.0436348379104992,True,True,1,1,0.2993348115299334,0.2993348115299334,0.2993348115299334,0.5,-0.1
2025-02-13,test,3,3,catboost_mean,0.0574651511735274,0.6799104177589264,-0.0415364524684672,True,True,1,1,0.3065049614112458,0.3065049614112458,0.3065049614112458,0.5,-0.1
2025-02-14,test,3,3,catboost_mean,0.0555423355927017,0.6742960711040028,-0.0621675023923454,True,True,1,1,0.2924424972617743,0.2924424972617743,0.2924424972617743,0.5,-0.1
2025-02-15,test,3,3,catboost_mean,0.0556386002708112,0.6745781060904067,-0.0579847586080825,True,True,1,1,0.2790697674418605,0.2790697674418605,0.2790697674418605,0.5,-0.1
2025-02-16,test,3,3,catboost_mean,0.054764606466892,0.6720138423206798,-0.0468522806961873,True,True,1,1,0.2812846068660022,0.2812846068660022,0.2812846068660022,0.5,-0.1
2025-02-17,test,3,3,catboost_mean,0.023963748480546,0.5772770241181047,-0.0416144110340328,True,True,1,1,0.2748344370860927,0.2748344370860927,0.2748344370860927,0.5,-0.1
2025-02-18,test,3,3,catboost_mean,0.0217360539436064,0.5701716501262888,-0.0503043979455504,True,True,1,1,0.2678375411635565,0.2678375411635565,0.2678375411635565,0.5,-0.1
2025-02-19,test,3,3,catboost_mean,0.0342301791325209,0.6096643124836694,-0.0506048734176323,True,True,1,1,0.2709466811751904,0.2709466811751904,0.2709466811751904,0.5,-0.1
2025-02-20,test,3,3,catboost_mean,0.0203005742308104,0.5655808731773524,-0.0532884535910558,True,True,1,1,0.2654387865655472,0.2654387865655472,0.2654387865655472,0.5,-0.1
2025-02-21,test,3,3,catboost_mean,0.0242346065713626,0.5781392797088969,-0.0438171033154645,True,True,1,1,0.292257360959651,0.292257360959651,0.292257360959651,0.5,-0.1
2025-02-22,test,3,3,catboost_mean,0.0233185937471927,0.5752217399731291,-0.0419090687532547,True,True,1,1,0.292257360959651,0.292257360959651,0.292257360959651,0.5,-0.1
2025-02-23,test,3,3,catboost_mean,0.024490796360944,0.578954495405834,-0.0413832002317132,True,True,1,1,0.292257360959651,0.292257360959651,0.292257360959651,0.5,-0.1
2025-02-24,test,3,3,catboost_mean,0.0413019287247597,0.6315529273587737,-0.042614087684943,True,True,1,1,0.2934782608695652,0.2934782608695652,0.2934782608695652,0.5,-0.1
2025-02-25,test,3,3,catboost_mean,0.0266056766972012,0.5856709682650469,-0.0473584965144093,True,True,1,1,0.2934782608695652,0.2934782608695652,0.2934782608695652,0.5,-0.1
2025-02-26,test,3,3,catboost_mean,0.0266393108120026,0.5857775874378446,-0.0450017936879163,True,True,1,1,0.2760131434830231,0.2760131434830231,0.2760131434830231,0.5,-0.1
2025-02-27,test,3,3,catboost_mean,0.0434125652361651,0.6380075186534186,-0.0429415663953502,True,True,1,1,0.2664473684210526,0.2664473684210526,0.2664473684210526,0.5,-0.1
2025-02-28,test,3,3,catboost_mean,0.043566666966152,0.6384772729073517,-0.0462527518945508,True,True,1,1,0.2839779005524863,0.2839779005524863,0.2839779005524863,0.5,-0.1
2025-03-01,test,3,3,catboost_mean,0.0348513225991576,0.6116020191498719,-0.0443974592078782,True,True,1,1,0.2784530386740331,0.2784530386740331,0.2784530386740331,0.5,-0.1
2025-03-02,test,3,3,catboost_mean,0.0287543571372099,0.5924692124632996,-0.0441951963403549,True,True,1,1,0.2795580110497238,0.2795580110497238,0.2795580110497238,0.5,-0.1
2025-03-03,test,3,3,catboost_mean,0.0254709197722684,0.5820701706417153,-0.04443348307145,True,True,1,1,0.2626373626373626,0.2626373626373626,0.2626373626373626,0.5,-0.1
2025-03-04,test,3,3,catboost_mean,0.022215988426047,0.5717044363108872,-0.0397974998022085,True,True,1,1,0.2394822006472492,0.2394822006472492,0.2394822006472492,0.5,-0.1
2025-03-05,test,3,3,catboost_mean,0.0202695784941834,0.5654816464556471,-0.0393367170734068,True,True,1,1,0.24487594390507,0.24487594390507,0.24487594390507,0.5,-0.1
2025-03-06,test,3,3,catboost_mean,0.0219775956066404,0.5709432052257335,-0.0403282990515221,True,True,1,1,0.2513484358144553,0.2513484358144553,0.2513484358144553,0.5,-0.1
2025-03-07,test,3,3,catboost_mean,0.0417806933464685,0.6330203844788143,-0.0459365575274458,True,True,1,1,0.234156820622986,0.234156820622986,0.234156820622986,0.5,-0.1
2025-03-08,test,3,3,catboost_mean,0.0363228844181571,0.616181521982502,-0.0487343045808215,True,True,1,1,0.2368137782561894,0.2368137782561894,0.2368137782561894,0.5,-0.1
2025-03-09,test,3,3,catboost_mean,0.0353707057668467,0.6132201490969671,-0.0486455674807541,True,True,1,1,0.2454251883745963,0.2454251883745963,0.2454251883745963,0.5,-0.1
2025-03-10,test,3,3,catboost_mean,0.0191517279753007,0.5619003599465103,-0.0500538777029583,True,True,1,1,0.2540365984930033,0.2540365984930033,0.2540365984930033,0.5,-0.1
2025-03-11,test,3,3,catboost_mean,0.0366793521074873,0.6172884400863654,-0.0427906653712978,True,True,1,1,0.2559139784946236,0.2559139784946236,0.2559139784946236,0.5,-0.1
2025-03-12,test,3,3,catboost_mean,0.0378741096878704,0.6209914211392777,-0.0418601743783884,True,True,1,1,0.2513368983957218,0.2513368983957218,0.2513368983957218,0.5,-0.1
2025-03-13,test,3,3,catboost_mean,0.0651738502139148,0.7019975791251288,-0.0428965332115144,True,True,1,1,0.2447033898305084,0.2447033898305084,0.2447033898305084,0.5,-0.1
2025-03-14,test,3,3,catboost_mean,0.0662650425950169,0.7050671740576047,-0.0429344299986479,True,True,1,1,0.2296450939457202,0.2296450939457202,0.2296450939457202,0.5,-0.1
2025-03-15,test,3,3,catboost_mean,0.0679765912900965,0.7098522929942546,-0.042175456439964,True,True,1,1,0.2296450939457202,0.2296450939457202,0.2296450939457202,0.5,-0.1
2025-03-16,test,3,3,catboost_mean,0.0676084952898278,0.7088262518450082,-0.0480520401800438,True,True,1,1,0.2275574112734864,0.2275574112734864,0.2275574112734864,0.5,-0.1
2025-03-17,test,3,3,catboost_mean,0.0664513773525668,0.7055898859541099,-0.0496014344136345,True,True,1,1,0.2237252861602496,0.2237252861602496,0.2237252861602496,0.5,-0.1
2025-03-18,test,3,3,catboost_mean,0.0661682413953028,0.7047954557213184,-0.0482305014711636,True,True,1,1,0.1975560081466394,0.1975560081466394,0.1975560081466394,0.5,-0.1
2025-03-19,test,3,3,catboost_mean,0.0668888227397843,0.706815337283915,-0.0432729061193547,True,True,1,1,0.1798994974874372,0.1798994974874372,0.1798994974874372,0.5,-0.1
2025-03-20,test,3,3,catboost_mean,0.0647467224828572,0.7007920885194607,-0.0432234056706318,True,True,1,1,0.1763527054108216,0.1763527054108216,0.1763527054108216,0.5,-0.1
2025-03-21,test,3,3,catboost_mean,0.0640372844060349,0.698784953964196,-0.0482161967430838,True,True,1,1,0.2047082906857726,0.2047082906857726,0.2047082906857726,0.5,-0.1
2025-03-22,test,3,3,catboost_mean,0.0655765711673984,0.7031321542694737,-0.0477953579310437,True,True,1,1,0.2084188911704312,0.2084188911704312,0.2084188911704312,0.5,-0.1
2025-03-23,test,3,3,catboost_mean,0.0656286237747204,0.7032786563294093,-0.0468407263341573,True,True,1,1,0.2084188911704312,0.2084188911704312,0.2084188911704312,0.5,-0.1
2025-03-24,test,3,3,catboost_mean,0.0645249545831156,0.7001653173430392,-0.0471844486795382,True,True,1,1,0.2038934426229508,0.2038934426229508,0.2038934426229508,0.5,-0.1
2025-03-25,test,3,3,catboost_mean,0.0584223589345498,0.6826901465474673,-0.0450068953767074,True,True,1,1,0.2002042900919305,0.2002042900919305,0.2002042900919305,0.5,-0.1
2025-03-26,test,3,3,catboost_mean,0.0651209464933071,0.7018483881216722,-0.0433778242183541,True,True,1,1,0.2016293279022403,0.2016293279022403,0.2016293279022403,0.5,-0.1
2025-03-27,test,3,3,catboost_mean,0.0662114423876824,0.7049167339718105,-0.0491705588070013,True,True,1,1,0.1900910010111223,0.1900910010111223,0.1900910010111223,0.5,-0.1
2025-03-28,test,3,3,catboost_mean,0.0675585226329801,0.7086868261446175,-0.0496022384824869,True,True,1,1,0.1696606786427146,0.1696606786427146,0.1696606786427146,0.5,-0.1
2025-03-29,test,3,3,catboost_mean,0.0657925523757845,0.7037398169349547,-0.0487365069844384,True,True,1,1,0.163853028798411,0.163853028798411,0.163853028798411,0.5,-0.1
2025-03-30,test,3,3,catboost_mean,0.0664062930747476,0.7054634534012496,-0.0522512468367045,True,True,1,1,0.1668321747765639,0.1668321747765639,0.1668321747765639,0.5,-0.1
2025-03-31,test,3,3,catboost_mean,0.0646718492315523,0.7005805445930045,-0.0512645147498919,True,True,1,1,0.1542239685658153,0.1542239685658153,0.1542239685658153,0.5,-0.1
2025-04-01,test,3,3,catboost_mean,0.0667197642191873,0.7063420203227035,-0.0512429956939098,True,True,1,1,0.1625857002938295,0.1625857002938295,0.1625857002938295,0.5,-0.1
2025-04-02,test,3,3,catboost_mean,0.0659070555066099,0.7040617396913417,-0.0463503000373859,True,True,1,1,0.1660117878192535,0.1660117878192535,0.1660117878192535,0.5,-0.1
2025-04-03,test,3,3,catboost_mean,0.0655063703273328,0.702934521601145,-0.0420354118271051,True,True,1,1,0.1673189823874754,0.1673189823874754,0.1673189823874754,0.5,-0.1
2025-04-04,test,3,3,catboost_mean,0.0663292561082316,0.7052473560374128,-0.0460315940163534,True,True,1,1,0.173741362290227,0.173741362290227,0.173741362290227,0.5,-0.1
2025-04-05,test,3,3,catboost_mean,0.0533012517704074,0.6677022579338494,-0.0471954891500362,True,True,1,1,0.1878121878121879,0.1878121878121879,0.1878121878121879,0.5,-0.1
2025-04-06,test,3,3,catboost_mean,0.0526108744625452,0.6656603750166838,-0.0491771958041667,True,True,1,1,0.1878121878121879,0.1878121878121879,0.1878121878121879,0.5,-0.1
2025-04-07,test,3,3,catboost_mean,0.0547097645875963,0.6718526660806279,-0.0535711971288687,True,True,1,1,0.1838161838161838,0.1838161838161838,0.1838161838161838,0.5,-0.1
2025-04-08,test,3,3,catboost_mean,0.0339975525378584,0.6089379106223578,-0.0539879133918568,True,True,1,1,0.187624750499002,0.187624750499002,0.187624750499002,0.5,-0.1
2025-04-09,test,3,3,catboost_mean,0.0326050461175508,0.6045817909941771,-0.0543979115846506,True,True,1,1,0.1638861629048087,0.1638861629048087,0.1638861629048087,0.5,-0.1
2025-04-10,test,3,3,catboost_mean,0.0400660046355298,0.6277558740397478,-0.0696312027242136,True,True,1,1,0.1467181467181466,0.1467181467181466,0.1467181467181466,0.5,-0.1
2025-04-11,test,3,3,catboost_mean,0.038208286393552,0.6220251865272972,-0.0646157694688077,True,True,1,1,0.1311787072243346,0.1311787072243346,0.1311787072243346,0.5,-0.1
2025-04-12,test,3,3,catboost_mean,0.0374625999172252,0.6197172390551974,-0.061816536360076,True,True,1,1,0.1220657276995305,0.1220657276995305,0.1220657276995305,0.5,-0.1
2025-04-13,test,3,3,catboost_mean,0.0374625999172252,0.6197172390551974,-0.0632719770389713,True,True,1,1,0.1220657276995305,0.1220657276995305,0.1220657276995305,0.5,-0.1
2025-04-14,test,3,3,catboost_mean,0.0383284236703145,0.6223966145229213,-0.0605994530254293,True,True,1,1,0.1116279069767443,0.1116279069767443,0.1116279069767443,0.5,-0.1
2025-04-15,test,3,3,catboost_mean,0.0356665410131746,0.6141409420371904,-0.0619417615433453,True,True,1,1,0.1027777777777778,0.1027777777777778,0.1027777777777778,0.5,-0.1
2025-04-16,test,3,3,catboost_mean,0.0363679564959299,0.6163215342224448,-0.0603150375574976,True,True,1,1,0.0268398268398268,0.0268398268398268,0.0268398268398268,0.5,-0.1
2025-04-17,test,3,3,catboost_mean,0.0386419588223908,0.6233654362393162,-0.0611675921738628,True,True,1,1,0.0050847457627118,0.0050847457627118,0.0050847457627118,0.5,-0.1
2025-04-18,test,3,3,catboost_mean,0.0248305349169259,0.5800350472569639,-0.0679382749245143,True,True,1,1,-0.0041666666666666,-0.0041666666666666,-0.0041666666666666,0.5,-0.1
2025-04-19,test,3,3,catboost_mean,0.021312865899462,0.5688192185106418,-0.0702219053091027,True,True,1,1,0.05,0.05,0.05,0.5,-0.1
2025-04-20,test,3,3,catboost_mean,0.0161520939059775,0.5522660693049146,-0.0807177360579208,True,True,1,1,0.05,0.05,0.05,0.5,-0.1
2025-04-21,test,3,3,catboost_mean,0.0217111203029209,0.5700919894316618,-0.0674444550820428,True,True,1,1,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.5,-0.1
2025-04-22,test,3,3,catboost_mean,0.0037952598123342,0.5123143540554305,-0.0669900319885165,True,True,1,1,-0.032258064516129,-0.032258064516129,-0.032258064516129,0.5,-0.1
2025-04-23,test,3,3,catboost_mean,0.0048932911406334,0.5158754299043563,-0.0669080592684119,True,True,1,1,0.010041841004184,0.010041841004184,0.010041841004184,0.5,-0.1
2025-04-24,test,3,3,catboost_mean,-0.006632529238404,0.4784866704822197,-0.0789684169908554,False,False,0,1,-0.0107438016528925,0.0,-0.0107438016528925,0.5,-0.1
2025-04-25,test,3,3,catboost_mean,-0.0210227916004896,0.4321082732349511,-0.07835100094075,False,False,0,1,-0.0066390041493775,0.0,-0.0066390041493775,0.5,-0.1
2025-04-26,test,3,3,catboost_mean,-0.0220314593856592,0.4288847748737394,-0.0914160965621842,False,False,0,1,-0.0115702479338842,0.0,-0.0115702479338842,0.5,-0.1
2025-04-27,test,3,3,catboost_mean,-0.01636205285523,0.4470585075286949,-0.0928018224756302,False,False,0,1,-0.0115702479338842,0.0,-0.0115702479338842,0.5,-0.1
2025-04-28,test,3,3,catboost_mean,-0.0233547387524334,0.4246630574228031,-0.0934481017728072,False,False,0,1,0.0008368200836819,0.0,0.0008368200836819,0.5,-0.1
2025-04-29,test,3,3,catboost_mean,-0.0227001140996854,0.4267504872153519,-0.0940323457590768,False,False,0,1,-0.0131904369332234,0.0,-0.0131904369332234,0.5,-0.1
2025-04-30,test,3,3,catboost_mean,-0.0177673509194435,0.4425418094362975,-0.0932076141976966,False,False,0,1,-0.0107172300082439,0.0,-0.0107172300082439,0.5,-0.1
2025-05-01,test,3,3,catboost_mean,-0.0216198061775069,0.4301997751592239,-0.0984433113893413,False,False,0,1,-0.0115416323165704,0.0,-0.0115416323165704,0.5,-0.1
2025-05-02,test,3,3,catboost_mean,-0.0009469592524176,0.4969269749190727,-0.1006019222026082,False,False,0,1,0.0016488046166529,0.0,0.0016488046166529,0.5,-0.1
2025-05-03,test,3,3,catboost_mean,0.0005575807796591,0.5018094451121966,-0.0972117546905984,True,True,1,1,0.0016488046166529,0.0016488046166529,0.0016488046166529,0.5,-0.1
2025-05-04,test,3,3,catboost_mean,0.0017138127583838,0.5055614548039331,-0.1017481482681566,False,False,0,1,0.0032976092333059,0.0,0.0032976092333059,0.5,-0.1
2025-05-05,test,3,3,catboost_mean,0.0012454620914455,0.5040416824817529,-0.1005651694529548,False,False,0,1,0.0200333889816359,0.0,0.0200333889816359,0.5,-0.1
2025-05-06,test,3,3,catboost_mean,-0.0019381931555403,0.4937104703093951,-0.1014242324115868,False,False,0,1,0.0016366612111293,0.0,0.0016366612111293,0.5,-0.1
2025-05-07,test,3,3,catboost_mean,0.0074802790309475,0.5242598983817433,-0.0924435441971441,True,True,1,1,0.0016366612111293,0.0016366612111293,0.0016366612111293,0.5,-0.1
2025-05-08,test,3,3,catboost_mean,-0.0107101808115864,0.4652874279979957,-0.1029370892795989,False,False,0,1,0.0224066390041492,0.0,0.0224066390041492,0.5,-0.1
2025-05-09,test,3,3,catboost_mean,-0.0110048732019692,0.4643348203166711,-0.1086087814358941,False,False,0,1,0.013991769547325,0.0,0.013991769547325,0.5,-0.1
2025-05-10,test,3,3,catboost_mean,-0.0100691966838024,0.4673601204926174,-0.10707616573772,False,False,0,1,0.0098360655737705,0.0,0.0098360655737705,0.5,-0.1
